Date,KO,PEP,rolling_intercept,rolling_beta,rolling_spread,spread_mean,spread_std,zscore,pair_position,KO_ret,PEP_ret,pair_position_lagged,beta_series,w1,w2,strategy_gross_return,turnover,transaction_cost,strategy_net_return,benchmark_return,cum_strategy,cum_benchmark
2021-02-26,41.860618591308594,109.74737548828125,9.101428713618958,0.2882164661203785,1.128189148470966,0.35555340173027616,1.8796435202054795,0.41105440389900455,0.0,-0.02351977309480191,-0.006230674866461117,-1.0,0.2882164661203785,-0.7762670531697381,0.22373294683026188,0.016863617702908177,1.0,0.0005,0.016363617702908177,-0.014875223980631513,0.9916675300069298,1.139208211271462
2021-03-01,42.63819122314453,110.96215057373047,10.471562250377353,0.2769437266669264,1.4363574739016371,0.4696267556547691,1.8359846637951744,0.5265461838055517,0.0,0.01857527810153714,0.01106883039384332,0.0,0.2769437266669264,0.0,-0.0,0.0,0.0,0.0,0.0,0.01482205424769023,0.9916675300069298,1.1560936171783418
2021-03-02,42.80907440185547,111.34442901611328,11.847149934059267,0.2656564111500393,1.3825630538252511,0.5916082474542591,1.767504673372846,0.44749800002601986,0.0,0.004007749245661607,0.0034451246700450966,0.0,0.2656564111500393,0.0,-0.0,0.0,0.0,0.0,0.0,0.003726436957853352,0.9916675300069298,1.1604017271601335
2021-03-03,42.70654296875,109.70490264892578,13.134005244813366,0.2550322463641031,1.5942499642258525,0.733553309050221,1.6650494481683122,0.5169195762458988,0.0,-0.0023950864282415996,-0.014724817233112142,0.0,0.2550322463641031,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00855995183067687,0.9916675300069298,1.1504687442714083
2021-03-04,42.67236328125,110.3154296875,14.893477748867838,0.24039688211528087,1.259400186299672,0.8488251723321016,1.5721580923077039,0.2611537707158348,0.0,-0.0008003384288213233,0.005565175519347543,0.0,0.24039688211528087,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0023824185452631097,0.9916675300069298,1.1532096423435063
2021-03-05,43.398658752441406,113.91181182861328,16.561178378839926,0.22636515359363735,1.0518155928879196,0.9255918862094473,1.521491056630247,0.08296053146577724,0.0,0.01702027765381664,0.0326008986349513,0.0,0.22636515359363735,0.0,-0.0,0.0,0.0,0.0,0.0,0.02481058814438397,0.9916675300069298,1.1818214518238233
2021-03-08,44.124969482421875,113.14117431640625,17.394974663929133,0.2193861217011931,1.9083913804977328,1.0292903683209897,1.4768018339344082,0.5952735106203749,0.0,0.016735787484206677,-0.006765211612703492,0.0,0.2193861217011931,0.0,-0.0,0.0,0.0,0.0,0.0,0.004985287935751592,0.9916675300069298,1.187713172049813
2021-03-09,43.45847702026367,113.243896484375,18.835012831842743,0.20738301044885463,1.1386040205327816,1.1187567911686005,1.3944497885473108,0.014233018303841046,0.0,-0.01510465548137574,0.0009079114530090582,0.0,0.20738301044885463,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.007098372014183341,0.9916675300069298,1.1792823421084577
2021-03-10,43.95407485961914,114.3827896118164,19.930031632294202,0.19814704564376,1.3594313932517537,1.2219241565130392,1.2862876567816899,0.10690239933014636,0.0,0.011403939423012543,0.010056993469829578,0.0,0.19814704564376,0.0,-0.0,0.0,0.0,0.0,0.0,0.01073046644642106,0.9916675300069298,1.1919365917113096
2021-03-11,43.475563049316406,114.07452392578125,20.89396793000886,0.19004200783500808,0.9026435496294098,1.2784453909508415,1.2307517979321767,-0.30534332101145634,0.0,-0.010886631372199473,-0.002695035565064674,0.0,0.19004200783500808,0.0,-0.0,0.0,0.0,0.0,0.0,-0.006790833468632074,0.9916675300069298,1.1838423488118293
2021-03-12,43.389404296875,113.9203872680664,21.84932970942483,0.1819008615620474,0.8178579939067987,1.327969423139222,1.178517409787237,-0.4328416576591058,0.0,-0.0019817742749800304,-0.0013511926450390233,0.0,0.1819008615620474,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0016664834600095269,0.9916675300069298,1.1818694951182755
2021-03-15,43.96666717529297,113.91181182861328,22.751431916273877,0.17417604514443638,1.3745263794740055,1.3812832466041651,1.1414407822581867,-0.005919594984850734,0.0,0.013304236086494114,-7.527572244769853e-05,0.0,0.17417604514443638,0.0,-0.0,0.0,0.0,0.0,0.0,0.006614480182023208,0.9916675300069298,1.189686947471473
2021-03-16,44.130374908447266,114.75096893310547,24.162091743895797,0.1621406761945147,1.3624834677620044,1.4266113027379377,1.111410828958461,-0.05769948726883433,0.0,0.0037234510521710895,0.0073667259875978,0.0,0.1621406761945147,0.0,-0.0,0.0,0.0,0.0,0.0,0.005545088519884445,0.9916675300069298,1.1962838669061535
2021-03-17,44.14760208129883,114.41704559326172,25.191865751460895,0.15341220680955692,1.4027648687459617,1.4793081894765716,1.0693829090725535,-0.07157709374371225,0.0,0.0003903699637108904,-0.0029099827474085016,0.0,0.15341220680955692,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0012598063918488056,0.9916675300069298,1.1947767808441596
2021-03-18,43.57034683227539,113.48367309570312,26.454969843508636,0.1426762919467781,0.9239473149714854,1.5142584595778505,1.0316240751873418,-0.572215362945233,0.0,-0.013075574251131705,-0.008157635015997644,0.0,0.1426762919467781,0.0,-0.0,0.0,0.0,0.0,0.0,-0.010616604633564675,0.9916675300069298,1.182092308136574
2021-03-19,43.777122497558594,115.17053985595703,28.073406462909706,0.1287820126728222,0.8718221113832527,1.5663354400065657,0.9529203566342026,-0.7288262065010284,0.0,0.00474578882925103,0.014864400439623893,0.0,0.1287820126728222,0.0,-0.0,0.0,0.0,0.0,0.0,0.009805094634437461,0.9916675300069298,1.1936828350844937
2021-03-22,43.940818786621094,117.9963150024414,29.016729393804667,0.12069587316201405,0.6824211236967059,1.6136765917496834,0.8657989323598478,-1.0756024675552778,0.0,0.0037393113051600313,0.024535572638789027,0.0,0.12069587316201405,0.0,-0.0,0.0,0.0,0.0,0.0,0.01413744197197453,0.9916675300069298,1.2105584568984427
2021-03-23,44.27683639526367,119.41776275634766,29.67190699921544,0.1150154980340271,0.8700359385176171,1.6438899765548431,0.8208826758189085,-0.9427096719579727,0.0,0.007647049325009148,0.012046543605000126,0.0,0.1150154980340271,0.0,-0.0,0.0,0.0,0.0,0.0,0.009846796465004637,0.9916675300069298,1.2224785796325117
2021-03-24,44.388851165771484,118.86112213134766,30.406903485385104,0.10863836945713354,1.069069180191562,1.6687452229578754,0.7902384070616427,-0.7588545904723859,0.0,0.002529872945479683,-0.0046612883389528514,0.0,0.10863836945713354,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0010657076967365842,0.9916675300069298,1.2211757748011016
2021-03-25,44.81964111328125,119.56331634521484,31.492472408138173,0.09924781802281804,1.4607704423085721,1.6731525247577375,0.7886427536760217,-0.2693007467059197,0.0,0.009704913197707388,0.0059076862246953965,0.0,0.09924781802281804,0.0,-0.0,0.0,0.0,0.0,0.0,0.007806299711201392,0.9916675300069298,1.2307086388992576
2021-03-26,45.69845962524414,122.19213104248047,33.286844651517114,0.08376886604680231,2.175718716456167,1.633859409981569,0.7291007329218298,0.7431885362439942,0.0,0.019607888196643275,0.021986799777913957,0.0,0.08376886604680231,0.0,-0.0,0.0,0.0,0.0,0.0,0.020797343987278616,0.9916675300069298,1.256304109810561
2021-03-29,46.396331787109375,123.9988784790039,34.42781150894764,0.0739646082225014,2.7969918114326475,1.600624247289018,0.6451243956895054,1.8544757757377295,0.0,0.0152712403785209,0.014786119376994256,0.0,0.0739646082225014,0.0,-0.0,0.0,0.0,0.0,0.0,0.015028679877757578,0.9916675300069298,1.2751847021060152
2021-03-30,45.793216705322266,122.05513763427734,34.8750723812538,0.07013219520865382,2.35814958528222,1.5909026932863586,0.6308075468364001,1.2162931401878851,0.0,-0.012999197534721452,-0.015675471170133903,0.0,0.07013219520865382,0.0,-0.0,0.0,0.0,0.0,0.0,-0.014337334352427678,0.9916675300069298,1.2569019526708203
2021-03-31,45.414127349853516,121.12176513671875,37.11600865653598,0.05083311152121317,2.14112249847652,1.5893552926044492,0.6293487385213065,0.8767272771031235,0.0,-0.008278286234141952,-0.007647138134859399,0.0,0.05083311152121317,0.0,-0.0,0.0,0.0,0.0,0.0,-0.007962712184500675,0.9916675300069298,1.2468936041775656
2021-04-01,45.24181365966797,120.97616577148438,37.224344672278946,0.049963205051875986,1.9731120105586086,1.5826738385188426,0.6239737818187886,0.6257284895876526,0.0,-0.0037942750470157938,-0.0012020908469260183,0.0,0.049963205051875986,0.0,-0.0,0.0,0.0,0.0,0.0,-0.002498182946970906,0.9916675300069298,1.243778635838922
2021-04-05,45.50028991699219,122.58599853515625,37.12167898638428,0.05095008292229655,2.1328441401291727,1.5703831041359666,0.6086941224916399,0.9240454527321827,0.0,0.005713216080783345,0.013307024184521898,0.0,0.05095008292229655,0.0,-0.0,0.0,0.0,0.0,0.0,0.009510120132652622,0.9916675300069298,1.255607120084177
2021-04-06,45.82768630981445,123.02271270751953,35.32805362902368,0.06663588190345482,2.301905725369849,1.5529791172610046,0.5783200121157969,1.295003791013352,0.0,0.007195479268803595,0.003562512665245654,0.0,0.06663588190345482,0.0,-0.0,0.0,0.0,0.0,0.0,0.005378995967024625,0.9916675300069298,1.2623610257192772
2021-04-07,45.905242919921875,122.80005645751953,33.011497230662464,0.08689906917230858,2.222535088794025,1.5542823678241702,0.5798318257410819,1.152494035862489,0.0,0.001692352731558433,-0.0018098792092916538,0.0,0.08689906917230858,0.0,-0.0,0.0,0.0,0.0,0.0,-5.876323886661039e-05,0.9916675300069298,1.2622868452967868
2021-04-08,45.76737976074219,122.05513763427734,31.227166326873316,0.10249415183673005,2.0302756247282616,1.5443687252091318,0.5685860601997927,0.8545881327945136,0.0,-0.0030032116248721596,-0.006066111406877739,0.0,0.10249415183673005,0.0,-0.0,0.0,0.0,0.0,0.0,-0.004534661515874949,0.9916675300069298,1.2565628017174242
2021-04-09,45.81908416748047,122.08080291748047,29.48009226368652,0.11783914563049347,1.9530943901133995,1.5361031391940605,0.5604546855176415,0.7440231328143893,0.0,0.0011297218020471789,0.00021027613995272532,0.0,0.11783914563049347,0.0,-0.0,0.0,0.0,0.0,0.0,0.0006699989709999521,0.9916675300069298,1.2574046975015716
2021-04-12,45.96553421020508,122.46614837646484,27.826261243950682,0.13238750205683913,1.9262854961719853,1.5627063507840944,0.5593651174169589,0.6499853746097537,0.0,0.003196267349851345,0.0031564787401083816,0.0,0.13238750205683913,0.0,-0.0,0.0,0.0,0.0,0.0,0.0031763730449798633,0.9916675300069298,1.2613986838893467
2021-04-13,45.74153518676758,122.49180603027344,25.92395969834849,0.14908109589455765,1.556362807322344,1.5667065285647845,0.5588592711046696,-0.018508633169839885,0.0,-0.004873195260020946,0.00020950813060371942,0.0,0.14908109589455765,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0023318435647086133,0.9916675300069298,1.2584572994857874
2021-04-14,45.73292922973633,121.6868896484375,24.065704234755465,0.16545567141375095,1.5334389659476173,1.5717357256355302,0.5578229229852885,-0.06865397263160322,0.0,-0.00018814316126714026,-0.0065711855178052225,0.0,0.16545567141375095,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0033796643395361814,0.9916675300069298,1.2542041362278864
2021-04-15,45.94831466674805,121.8581771850586,22.289497135742835,0.1811949997946366,1.5787251409837282,1.5712182315274594,0.5578085172570494,0.013457860939777326,0.0,0.004709635718493921,0.0014076087992385133,0.0,0.1811949997946366,0.0,-0.0,0.0,0.0,0.0,0.0,0.003058622258866217,0.9916675300069298,1.258040272916115
2021-04-16,46.249874114990234,123.44229125976562,20.14922372445033,0.2001050480650609,1.399224764743252,1.575879050808912,0.5556933996494914,-0.31789883805905594,0.0,0.006563014344036944,0.012999653460278981,0.0,0.2001050480650609,0.0,-0.0,0.0,0.0,0.0,0.0,0.009781333902157963,0.9916675300069298,1.2703455848878695
2021-04-19,46.525577545166016,123.94749450683594,18.191430998220035,0.21740277968727195,1.3876167058869768,1.587072421242214,0.5481033420789071,-0.36390165876150193,0.0,0.005961171472387283,0.004092626942634903,0.0,0.21740277968727195,0.0,-0.0,0.0,0.0,0.0,0.0,0.005026899207511093,0.9916675300069298,1.2767314841018076
2021-04-20,46.67204666137695,124.76954650878906,16.78970208801568,0.22987609780320903,1.2008080972448454,1.563486311800451,0.5490231466762389,-0.660588204251939,0.0,0.0031481418165899555,0.006632259935740681,0.0,0.22987609780320903,0.0,-0.0,0.0,0.0,0.0,0.0,0.004890200876165318,0.9916675300069298,1.2829749575239902
2021-04-21,47.051143646240234,125.85701751708984,15.728179673328682,0.23944670115201905,1.1869163116125137,1.5650967215031089,0.5478033957993114,-0.6903579145192853,0.0,0.008122570403088725,0.008715836826610479,0.0,0.23944670115201905,0.0,-0.0,0.0,0.0,0.0,0.0,0.008419203614849602,0.9916675300069298,1.2937765849241376
2021-04-22,46.90467071533203,125.07778930664062,14.297260818028171,0.25217439077843895,1.0659945789878122,1.5553154943609775,0.5541847943481674,-0.8829562275318379,0.0,-0.0031130578251078456,-0.006191376737045395,0.0,0.25217439077843895,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0046522172810766205,0.9916675300069298,1.2877576551379013
2021-04-23,46.93051528930664,124.8722915649414,12.790915847764609,0.26551841818722466,0.9837061098048707,1.5580175797001594,0.5510817069850273,-1.0421530285179517,0.0,0.0005510021407348908,-0.00164295949615334,0.0,0.26551841818722466,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0005459786777092246,0.9916675300069298,1.2870545669161393
2021-04-26,46.232643127441406,122.75725555419922,12.233463627786147,0.27074942465434687,0.7627231862092003,1.5561797527769061,0.5537208314750989,-1.4329541557140928,0.0,-0.01487032813433109,-0.016937592673569535,0.0,0.27074942465434687,0.0,-0.0,0.0,0.0,0.0,0.0,-0.015903960403950312,0.9916675300069298,1.2665853020461815
2021-04-27,46.16371154785156,122.35480499267578,11.79210998383973,0.27492898400220805,0.7327193395871845,1.5347861847806787,0.5730425325306401,-1.399663724176719,0.0,-0.0014909720692332096,-0.003278425863355583,0.0,0.27492898400220805,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0023846989662943963,0.9916675300069298,1.2635648773856683
2021-04-28,46.172325134277344,121.4471435546875,11.931534443355936,0.27420874316385063,0.938922095950808,1.5206674723869722,0.5825727784477058,-0.9985797448110324,0.0,0.0001865878227067519,-0.007418273749384974,0.0,0.27420874316385063,0.0,-0.0,0.0,0.0,0.0,0.0,-0.003615842963339111,0.9916675300069298,1.258996025215051
2021-04-29,46.74958419799805,123.25394439697266,11.992038249214241,0.2741696522914504,0.9650548699160524,1.506077139092642,0.5910469445376102,-0.9153626022038637,0.0,0.012502274079590592,0.014877260916981161,0.0,0.2741696522914504,0.0,-0.0,0.0,0.0,0.0,0.0,0.013689767498285876,0.9916675300069298,1.276231388081511
2021-04-30,46.508338928222656,123.44229125976562,11.664712368521599,0.2774198484892897,0.5982848212461107,1.4952217226351294,0.6049347296506022,-1.482700293810327,0.0,-0.005160372523392853,0.001528120367380259,0.0,0.2774198484892897,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.001816126078006297,0.9916675300069298,1.273913590976046
2021-05-03,46.93913650512695,124.8380355834961,11.599400038485921,0.2784136457832091,0.5831238474258953,1.4855984471698842,0.6173623544122533,-1.4618231793598278,0.0,0.009262802904424383,0.011306856908491314,0.0,0.2784136457832091,0.0,-0.0,0.0,0.0,0.0,0.0,0.010284829906457849,0.9916675300069298,1.2870155755747594
2021-05-04,46.646202087402344,123.27102661132812,11.19915179871552,0.2822740652169434,0.6508364836412213,1.4845456258347014,0.6188045341359071,-1.3472899699380254,0.0,-0.0062407287294816705,-0.01255233603159267,0.0,0.2822740652169434,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00939653238053717,0.9916675300069298,1.2749220920446156
2021-05-05,46.525577545166016,123.21111297607422,10.644283067522395,0.28742496463080414,0.46734468837347976,1.47112258416323,0.636702787331669,-1.5765250533870616,0.0,-0.002585945625547592,-0.00048603177000228204,0.0,0.28742496463080414,0.0,-0.0,0.0,0.0,0.0,0.0,-0.001535988697774937,0.9916675300069298,1.2729638261206915
2021-05-06,46.99083709716797,124.64109802246094,10.31012091642533,0.29063729260256044,0.4553649044842416,1.450665774972986,0.6595161506321767,-1.509137978705605,0.0,0.010000081171486652,0.011605974589844026,0.0,0.29063729260256044,0.0,-0.0,0.0,0.0,0.0,0.0,0.010803027880665339,0.9916675300069298,1.2867156898253518
2021-05-07,46.96498107910156,124.64109802246094,10.082146674444306,0.29295335669042355,0.3688063573972187,1.4142669721426075,0.6884379256084702,-1.5185982292032607,0.0,-0.00055023531530074,0.0,0.0,0.29295335669042355,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.00027511765765037,0.9916675300069298,1.286361691618705
2021-05-10,47.30962371826172,125.63439178466797,10.169974367098188,0.2925408517038159,0.38645737518587,1.3546249274335977,0.6976394965891268,-1.387776289876443,0.0,0.0073382897478375675,0.007969231481160799,0.0,0.2925408517038159,0.0,-0.0,0.0,0.0,0.0,0.0,0.007653760614499183,0.9916675300069298,1.296207196070017
2021-05-11,46.8012809753418,124.71817016601562,10.204625496793856,0.2924059037638676,0.12832621537830846,1.2656694075651198,0.6772235131596327,-1.6794207083573616,0.0,-0.010745017672243673,-0.007292761206841414,0.0,0.2924059037638676,0.0,-0.0,0.0,0.0,0.0,0.0,-0.009018889439542543,0.9916675300069298,1.284516846677922
2021-05-12,46.5600471496582,123.50224304199219,10.207794525398484,0.2924175296786016,0.23803180415410452,1.1949988148608492,0.6698691339398997,-1.4285880065532373,0.0,-0.005154427841637332,-0.009749398362763673,0.0,0.2924175296786016,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0074519131022005025,0.9916675300069298,1.2749447387581656
2021-05-13,46.96498107910156,125.33468627929688,10.371522025174114,0.29116368852351054,0.10054949691033954,1.1269797148086433,0.6740737293977831,-1.5227269260520147,0.0,0.00869702575991349,0.014837327583448356,0.0,0.29116368852351054,0.0,-0.0,0.0,0.0,0.0,0.0,0.011767176671680923,0.9916675300069298,1.2899472387457631
2021-05-14,47.15452575683594,125.52305603027344,10.63285917541911,0.28909582766196573,0.23347480768562434,1.0689918080462104,0.6736012230844205,-1.2403733421604448,0.0,0.004035872545442576,0.0015029339169270184,0.0,0.28909582766196573,0.0,-0.0,0.0,0.0,0.0,0.0,0.002769403231184797,0.9916675300069298,1.2935196227968033
2021-05-17,47.076988220214844,125.1634292602539,10.697513576513636,0.28865600766249855,0.2502988480887609,1.00624029831153,0.6585973455518429,-1.1478051882965925,0.0,-0.0016443286275623636,-0.0028650256087837667,0.0,0.28865600766249855,0.0,-0.0,0.0,0.0,0.0,0.0,-0.002254677118173065,0.9916675300069298,1.2906031537013756
2021-05-18,46.818519592285156,124.59829711914062,10.797330159550945,0.28790799666384265,0.14834332143619378,0.9344548848470748,0.6292142719280331,-1.2493543113732697,0.0,-0.005490339074382455,-0.004515153862860277,0.0,0.28790799666384265,0.0,-0.0,0.0,0.0,0.0,0.0,-0.005002746468621366,0.9916675300069298,1.2841465933318046
